episode,step,time_sec,raw_action_x,raw_action_y,raw_action_z,action_x,action_y,action_z,x,y,z,vx,vy,vz,distance_to_target,speed,reward,cumulative_reward,stable_steps,is_success,is_failure,failure_reason,terminated,truncated
7,36,3.6,0.005006125662475824,0.041406385600566864,-0.04870663583278656,0.002503062831237912,0.020703192800283432,-0.02435331791639328,-0.00796103198081255,0.04311816394329071,1.964748740196228,0.002622507279738784,0.020558645948767662,-0.024625929072499275,0.056260157376527786,0.03218651935458183,1.7415177443064749,65.8682329181422,36,False,False,,False,False
7,37,3.7,0.004562073852866888,0.04185717552900314,-0.04829659312963486,0.002281036926433444,0.02092858776450157,-0.02414829656481743,-0.007698250003159046,0.04519648104906082,1.9627670049667358,0.0025831046514213085,0.02059371955692768,-0.014719052240252495,0.05906166881322861,0.025444531813263893,1.7465479377191513,67.61478085586135,37,False,False,,False,False
7,38,3.8000000000000003,0.004862797446548939,0.041562989354133606,-0.048318050801754,0.0024313987232744694,0.020781494677066803,-0.024159025400877,-0.007439301814883947,0.04727814346551895,1.960784912109375,0.0025464955251663923,0.020625604316592216,-0.024439314380288124,0.06187397614121437,0.032080840319395065,1.7249478470883333,69.33972870294969,38,False,False,,False,False
7,39,3.9000000000000004,0.004418614320456982,0.042013976722955704,-0.04790877178311348,0.002209307160228491,0.021006988361477852,-0.02395438589155674,-0.0071839760057628155,0.04936305433511734,1.9588221311569214,0.0025121953804045916,0.020657477900385857,-0.024332785978913307,0.06468336284160614,0.032017603516578674,1.7165984935010783,71.05632719645077,39,False,False,,False,False
7,40,4.0,0.004361565224826336,0.04208659380674362,-0.047726139426231384,0.002180782612413168,0.02104329690337181,-0.023863069713115692,-0.006934626027941704,0.05143072456121445,1.9568843841552734,0.0024761592503637075,0.020694999024271965,-0.014427819289267063,0.06746973097324371,0.0253490898758173,1.7217417803884019,72.77806897683917,40,False,False,,False,False
7,41,4.1000000000000005,0.004634877201169729,0.041802264750003815,-0.04772913455963135,0.0023174386005848646,0.020901132375001907,-0.023864567279815674,-0.0066840434446930885,0.05354386940598488,1.9549174308776855,0.002439042553305626,0.020737452432513237,-0.02414754591882229,0.07031401246786118,0.031923264265060425,1.7000227116339375,74.4780916884731,41,False,False,,False,False
7,42,4.2,0.004204387776553631,0.04224856197834015,-0.04733017086982727,0.0021021938882768154,0.021124280989170074,-0.023665085434913635,-0.006442146375775337,0.055620063096284866,1.952998399734497,0.0024008506443351507,0.02078409492969513,-0.014239726588129997,0.07310432940721512,0.02530834823846817,1.7048785757622682,76.18297026423537,42,False,False,,False,False
7,43,4.3,0.004505751188844442,0.04195370525121689,-0.04735348001122475,0.002252875594422221,0.020976852625608444,-0.023676740005612373,-0.006201609503477812,0.057721711695194244,1.9510648250579834,0.0023639719001948833,0.020830409601330757,-0.023959403857588768,0.07592698931694031,0.03183626011013985,1.6834405492118094,77.86641081344717,43,False,False,,False,False
7,44,4.4,0.004061636980623007,0.04240471124649048,-0.046946458518505096,0.0020308184903115034,0.02120235562324524,-0.023473229259252548,-0.005964765325188637,0.059828031808137894,1.9491504430770874,0.0023277001455426216,0.02087637595832348,-0.014050690457224846,0.07874420285224915,0.025271786376833916,1.688068676867988,79.55447949031516,44,False,False,,False,False
7,45,4.5,0.004362957552075386,0.042110294103622437,-0.046969350427389145,0.002181478776037693,0.021055147051811218,-0.023484675213694572,-0.0057337782345712185,0.061917901039123535,1.947259783744812,0.002292976249009371,0.02091931365430355,-0.013969640247523785,0.08153669536113739,0.02525918185710907,1.6798630718840286,81.23434256219919,45,False,False,,False,False
7,46,4.6000000000000005,0.004277561325579882,0.042193882167339325,-0.0467686653137207,0.002138780662789941,0.021096941083669662,-0.02338433265686035,-0.005503875203430653,0.06403280794620514,1.9453535079956055,0.002261494752019644,0.02095719426870346,-0.0236846711486578,0.08436072617769241,0.031706180423498154,1.6585377406910993,82.89288030289029,46,False,False,,False,False
7,47,4.7,0.0038614138029515743,0.04263461381196976,-0.04638303071260452,0.0019307069014757872,0.02131730690598488,-0.02319151535630226,-0.00527700362727046,0.06615129858255386,1.943467140197754,0.002232339233160019,0.020991072058677673,-0.013774273917078972,0.0871768593788147,0.025205932557582855,1.6630060927942396,84.55588639568452,47,False,False,,False,False
7,48,4.800000000000001,0.004148581065237522,0.042345911264419556,-0.04639558866620064,0.002074290532618761,0.021172955632209778,-0.02319779433310032,-0.00505303218960762,0.06827308237552643,1.9415805339813232,0.0022037180606275797,0.02102288044989109,-0.023490922525525093,0.08999766409397125,0.03160128742456436,1.641868994262768,86.19775538994729,48,False,False,,False,False
7,49,4.9,0.003704547882080078,0.04279725253582001,-0.04599078744649887,0.001852273941040039,0.021398626267910004,-0.022995393723249435,-0.004832044243812561,0.07039812952280045,1.939713716506958,0.002173003274947405,0.021056119352579117,-0.013580108992755413,0.09280992299318314,0.02514958195388317,1.6462821876397356,87.84403757758703,49,False,False,,False,False
7,50,5.0,0.004006065893918276,0.042503125965595245,-0.04601418599486351,0.002003032946959138,0.021251562982797623,-0.023007092997431755,-0.004616420716047287,0.07250554114580154,1.9378700256347656,0.002139659132808447,0.021091703325510025,-0.01349757332354784,0.09559549391269684,0.025132102891802788,301.63811043364694,389.48214801123396,50,True,False,,True,False
8,1,0.1,0.012999515980482101,0.03328054025769234,-0.05483151972293854,0.006499757990241051,0.01664027012884617,-0.02741575986146927,-0.01913888193666935,-0.015544475056231022,1.9884980916976929,6.089915768825449e-05,0.0001556099159643054,0.11486171185970306,0.027207009494304657,0.11486183106899261,1.660185169801116,1.660185169801116,1,False,False,,False,False
8,2,0.2,0.012245720252394676,0.03439494967460632,-0.054773200303316116,0.006122860126197338,0.01719747483730316,-0.027386600151658058,-0.01912354677915573,-0.015504924580454826,1.9979649782180786,0.000345304113579914,0.0008982167928479612,0.08549826592206955,0.024703320115804672,0.08550368249416351,1.7340778993675485,3.3942630691686646,2,False,False,,False,False
8,3,0.30000000000000004,0.010262002237141132,0.03540465608239174,-0.05570404231548309,0.005131001118570566,0.01770232804119587,-0.027852021157741547,-0.019066521897912025,-0.015354577451944351,2.0048820972442627,0.000897032383363694,0.0024006750900298357,0.05273927003145218,0.02496257610619068,0.052801501005887985,1.7953887863550335,5.189651855523698,3,False,False,,False,False
8,4,0.4,0.009181574918329716,0.036655694246292114,-0.05526267737150192,0.004590787459164858,0.018327847123146057,-0.02763133868575096,-0.01894119381904602,-0.015011971816420555,2.009744882583618,0.0016774014802649617,0.004689234774559736,0.04439689218997955,0.02605937235057354,0.044675346463918686,1.8076007514027879,6.9972526069264855,4,False,False,,False,False
8,5,0.5,0.008944465778768063,0.037003129720687866,-0.05519390106201172,0.004472232889384031,0.018501564860343933,-0.02759695053100586,-0.018733154982328415,-0.014415478333830833,2.012998342514038,0.0024872866924852133,0.00731496000662446,0.020794881507754326,0.026975804939866066,0.02218382991850376,1.8502360115235206,8.847488618450006,5,False,False,,False,False
8,6,0.6000000000000001,0.00810787919908762,0.03790954127907753,-0.05473429337143898,0.00405393959954381,0.018954770639538765,-0.02736714668571949,-0.01844348944723606,-0.013538451865315437,2.0150225162506104,0.0032463890966027975,0.010118662379682064,0.019715633243322372,0.027370203286409378,0.022397154942154884,1.8489620600361376,10.696450678486144,6,False,False,,False,False
8,7,0.7000000000000001,0.00809570774435997,0.03796524927020073,-0.05469698831439018,0.004047853872179985,0.018982624635100365,-0.02734849415719509,-0.018090568482875824,-0.012404322624206543,2.0160763263702393,0.0037928742822259665,0.012577067129313946,0.011445481330156326,0.027195297181606293,0.01742319017648697,1.860253783724329,12.556704462210472,7,False,False,,False,False
8,8,0.8,0.007777863647788763,0.038311779499053955,-0.05444435775279999,0.0038889318238943815,0.019155889749526978,-0.027222178876399994,-0.017689844593405724,-0.011030643247067928,2.0163955688476562,0.004103373270481825,0.014528866857290268,-0.004757428541779518,0.02652207389473915,0.015829049050807953,1.8658830703934655,14.422587532603938,8,False,False,,False,False
8,9,0.9,0.007185442838817835,0.038956791162490845,-0.05401185154914856,0.0035927214194089174,0.019478395581245422,-0.02700592577457428,-0.01726897805929184,-0.00948493741452694,2.0161502361297607,0.004192403517663479,0.015920262783765793,-0.00968852173537016,0.02547571063041687,0.019102314487099648,1.862775669572875,16.285363202176814,9,False,False,,False,False
8,10,1.0,0.0069775511510670185,0.039196085184812546,-0.05378226935863495,0.0034887755755335093,0.019598042592406273,-0.026891134679317474,-0.01684929057955742,-0.007827173918485641,2.0154531002044678,0.004095893353223801,0.016781149432063103,-0.0037658188957720995,0.02416529692709446,0.017679499462246895,1.869957165577216,18.15532036775403,10,False,False,,False,False
8,11,1.1,0.007141293492168188,0.03904302790760994,-0.0537567064166069,0.003570646746084094,0.01952151395380497,-0.02687835320830345,-0.016449684277176857,-0.006125241983681917,2.014430522918701,0.00389343430288136,0.017185309901833534,-0.01651311106979847,0.022723350673913956,0.02414904721081257,1.8615410858590622,20.016861453613092,11,False,False,,False,False
8,12,1.2000000000000002,0.00663255387917161,0.03958786278963089,-0.053340692073106766,0.003316276939585805,0.019793931394815445,-0.026670346036553383,-0.016069240868091583,-0.004380139987915754,2.013140916824341,0.0036487991455942392,0.01733429916203022,-0.009002921171486378,0.021215319633483887,0.019870687276124954,1.8745852220105008,21.891446675623595,12,False,False,,False,False
8,13,1.3,0.006867347750812769,0.03937479481101036,-0.05335140973329544,0.0034336738754063845,0.01968739740550518,-0.02667570486664772,-0.015712125226855278,-0.0026269080117344856,2.01163911819458,0.0034391460940241814,0.01737643964588642,-0.02054797112941742,0.01972918212413788,0.02712908945977688,1.8646450378990267,23.756091713522622,13,False,False,,False,False
8,14,1.4000000000000001,0.006376742850989103,0.03988385945558548,-0.052935801446437836,0.0031883714254945517,0.01994192972779274,-0.026467900723218918,-0.015373443253338337,-0.0008690580143593252,2.0099925994873047,0.0032867153640836477,0.017441531643271446,-0.01208567526191473,0.01835620030760765,0.021472612395882607,1.8798903290648012,25.635982042587422,14,False,False,,False,False
8,15,1.5,0.0066376845352351665,0.039635106921195984,-0.05295534431934357,0.0033188422676175833,0.019817553460597992,-0.026477672159671783,-0.015046002343297005,0.0008997829863801599,2.008218288421631,0.00321153923869133,0.017597155645489693,-0.013106144033372402,0.01716776192188263,0.022175321355462074,1.8819951481360477,27.51797719072347,15,False,False,,False,False
8,16,1.6,0.00652260472998023,0.03975000977516174,-0.05274835228919983,0.003261302364990115,0.01987500488758087,-0.026374176144599915,-0.014725885353982449,0.002672353060916066,2.0063769817352295,0.0032004548702389,0.017854945734143257,-0.02367822267115116,0.016268344596028328,0.029827844351530075,1.8691564976179507,29.38713368834142,16,False,False,,False,False
8,17,1.7000000000000002,0.006086426787078381,0.04020961374044418,-0.05235709995031357,0.0030432133935391903,0.02010480687022209,-0.026178549975156784,-0.014401143416762352,0.004493785090744495,2.004455804824829,0.0032334988936781883,0.01820738986134529,-0.014445669949054718,0.01573026552796364,0.023465760052204132,1.883063319255598,31.27019700759702,17,False,False,,False,False
8,18,1.8,0.006354200188070536,0.03993630409240723,-0.052364423871040344,0.003177100094035268,0.019968152046203613,-0.026182211935520172,-0.01407217513769865,0.006352665368467569,2.002474784851074,0.003278618212789297,0.018585205078125,-0.024676933884620667,0.01563672162592411,0.031066223978996277,1.8678179382986855,33.138014945895705,18,False,False,,False,False
8,19,1.9000000000000001,0.005898982752114534,0.04039522260427475,-0.0519489087164402,0.002949491376057267,0.020197611302137375,-0.0259744543582201,-0.013738875277340412,0.008250271901488304,2.000467300415039,0.003316086484119296,0.018966488540172577,-0.015171569772064686,0.01603252999484539,0.024513274431228638,1.879201823566109,35.01721676946181,19,False,False,,False,False
8,20,2.0,0.006188408937305212,0.04010874405503273,-0.051964424550533295,0.003094204468652606,0.020054372027516365,-0.025982212275266647,-0.01340317353606224,0.010183262638747692,1.9984238147735596,0.003326262580230832,0.019286692142486572,-0.015395858325064182,0.016906455159187317,0.024901263415813446,1.8754457319620996,36.892662501423914,20,False,False,,False,False
8,21,2.1,0.006094952579587698,0.04019773006439209,-0.051752835512161255,0.003047476289793849,0.020098865032196045,-0.025876417756080627,-0.013071280904114246,0.012125508859753609,1.9963866472244263,0.0033084829337894917,0.01953001320362091,-0.025346731767058372,0.018191829323768616,0.032168686389923096,1.856717617524555,38.749380118948466,21,False,False,,False,False
8,22,2.2,0.005675435531884432,0.04064025357365608,-0.05135855823755264,0.002837717765942216,0.02032012678682804,-0.02567927911877632,-0.012739229947328568,0.014107713475823402,1.9943227767944336,0.003265034407377243,0.019699551165103912,-0.015621851198375225,0.019838005304336548,0.02535300701856613,1.8649801126448438,40.61436023159331,22,False,False,,False,False
8,23,2.3000000000000003,0.005956754554063082,0.0403558611869812,-0.051364656537771225,0.002978377277031541,0.0201779305934906,-0.025682328268885612,-0.01241577509790659,0.016083184629678726,1.9922677278518677,0.0032038376666605473,0.019797308370471,-0.015678944066166878,0.021739555522799492,0.02545638009905815,1.8589295538666193,42.473289785459926,23,False,False,,False,False
8,24,2.4000000000000004,0.005868696141988039,0.04044172912836075,-0.05115825682878494,0.0029343480709940195,0.020220864564180374,-0.02557912841439247,-0.012095759622752666,0.018085680902004242,1.9901832342147827,0.003136556362733245,0.01984759047627449,-0.025501085445284843,0.023869816213846207,0.032466448843479156,1.8383626429043942,44.31165242836432,24,False,False,,False,False
